# content: Variables potencialmente explicativas.
# createdBy: Eduardo Corbelle (eduardo.corbelle@usc.es)
# createdOn: 2024-07-30 13:14:05 CEST
# nbrOfRows: 313
# nbrOfColumns: 42
# columnNames: codigoine;concello;dens.pob.2022;var.pob.2000.2022;porcent.mais.65;ind.envell;emprego.agric;emprego.pesca;emprego.indus;emprego.const;emprego.servi;pib.hab;pib.km2;renda.bruta.hab;emprego.agrario.km2;uta.km2;dens.explot;sau.media.explot;ugt.km2;ugt.bovino.ovino.caprino.km2;explot.bovino.km2;bovinos.km2;var.emprego.agrario.2011.2022;var.explot.2009.2020;cortas.km2.2019.2022;titulares.hab;sup.media.propietario;sup.media.parcela;parcelas.propietario;prop.mvmc;dens.conatos.1996.2005;dens.incendios.1996.2005;dens.incendios.total.1996.2005;dens.conatos.2006.2015;dens.incendios.2006.2015;dens.incendios.total.2006.2015;prop.incendios.arb.1996.2005;prop.incendios.non.arb.1996.2005;prop.incendios.total.1996.2005;prop.incendios.arb.2006.2015;prop.incendios.non.arb.2006.2015;prop.incendios.total.2006.2015
# columnClasses: numeric;character;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric
codigoine;concello;dens.pob.2022;var.pob.2000.2022;porcent.mais.65;ind.envell;emprego.agric;emprego.pesca;emprego.indus;emprego.const;emprego.servi;pib.hab;pib.km2;renda.bruta.hab;emprego.agrario.km2;uta.km2;dens.explot;sau.media.explot;ugt.km2;ugt.bovino.ovino.caprino.km2;explot.bovino.km2;bovinos.km2;var.emprego.agrario.2011.2022;var.explot.2009.2020;cortas.km2.2019.2022;titulares.hab;sup.media.propietario;sup.media.parcela;parcelas.propietario;prop.mvmc;dens.conatos.1996.2005;dens.incendios.1996.2005;dens.incendios.total.1996.2005;dens.conatos.2006.2015;dens.incendios.2006.2015;dens.incendios.total.2006.2015;prop.incendios.arb.1996.2005;prop.incendios.non.arb.1996.2005;prop.incendios.total.1996.2005;prop.incendios.arb.2006.2015;prop.incendios.non.arb.2006.2015;prop.incendios.total.2006.2015
15043;Malpica de Bergantiños;88.9;-0.270724318369595;34.44;348.97;6.2;3.7;21.7;13;54.5;13055;1167.34727213329;13239;1.6890395295655;3.78961123815747;1.70848905499199;6.86875;39.3335511270827;25.7105521071545;0.963737340738321;29.5981705325057;-0.408955223880597;-0.486486486486487;484.230099096156;1.09573262839879;0.923660175771153;0.253045038240015;3.65018094089264;0.0477948382881411;4.14897092453447;1.22508983992159;5.37406076445606;1.12708265272787;0.294021561581183;1.42110421430905;2.27049983665469;8.3796145050637;10.6501143417184;1.7641293694871;6.59915060437765;8.36327997386475
15044;Mañón;16.7;-0.333850931677019;39.07;379.18;5.3;9.4;16.4;15.2;52.7;18549;310.023111543608;13001;0.463386449337064;1.72728378542756;1.86213655668082;8.21929824561403;12.1518063495925;12.1396423792726;0.960953655273081;18.7325142926651;-0.358695652173913;-0.477124183006536;707.977131735799;2.75213675213675;2.28938452851496;0.211056453501991;10.847261434218;0.146612334265904;0.45006690183676;0.267607347038073;0.717674248874833;0.133803673519037;0.0608198515995621;0.194623525118599;0.291935287677898;1.3745286461501;1.67862790414791;0.389247050237197;0.0243279406398248;0.425738961196935
15045;Mazaricos;21.9;-0.391915925626516;36.87;430.09;9.5;5;11.2;6.2;67.8;22863;508.772023491724;12175;2.64874532835024;5.01334757074212;0.973117625592994;14.575;115.013347570742;110.945008008542;1.87933796049119;139.263214095035;-0.180242634315425;-0.279693486590038;149.127958711515;1.8973677213507;2.53335201793722;0.398650436623445;6.35482062780269;0.158499199145755;2.82434596903364;0.891617725573945;3.71596369460758;0.742124933262146;0.277629471436199;1.01975440469834;0.854244527495996;3.82274426054458;4.68232781633743;2.25840896956754;13.5184196476241;15.7768286171917
15046;Melide;76.4;-0.118824783793389;26.81;171.71;34.5;0.2;11.6;11.7;41.1;17251;1315.34057255676;12614;3.54519249753208;5.16288252714709;3.01121195942338;13.8315602836879;123.079960513327;49.1510365251728;2.5172754195459;64.1164856860809;0.00554016620498615;-0.329140461215933;476.807831523527;0.89298198440441;1.46642577536886;0.38095983103219;3.84929238181271;0.0246791707798618;2.74432379072063;0.621915103652517;3.36623889437315;0.829220138203356;0.325765054294176;1.15498519249753;0.730503455083909;3.11944718657453;3.8400789733465;1.27344521224087;3.60315893385982;4.87660414610069
15047;Mesía;23.4;-0.279260780287474;35.36;313.38;12.1;0;11.4;9.9;66.1;22714;532.413021173398;12491;2.93079936573081;5.5964928644716;3.15893385982231;11.353125;101.100643596679;100.895438858315;2.17330472903647;123.001585672978;-0.241379310344828;-0.280665280665281;406.939962068215;1.69393569393569;2.38923594425757;0.977585528902871;2.4440172993753;0;1.92146255013525;0.447719429157728;2.36918197929298;0.942076298852719;0.438391941050275;1.38046823990299;0.298479619438485;1.15660852532413;1.45508814476262;0.886111370208003;0.727544072381308;1.60432795448186
15048;Miño;205.1;0.360164271047228;23.95;126.75;30.3;0;20.3;8.3;40.5;12864;2555.56566575675;17129;1.68917197452229;3.73066424021838;3.22731088517862;15.349710982659;11.3739763421292;11.3133151349712;0.48528965726418;20.7158022444647;-0.150684931506849;-0.635036496350365;808.332827823274;0.726902173913043;0.573831775700935;0.14736785961918;3.8938733125649;0;2.51744009705793;0.272975432211101;2.79041552926903;NA;NA;NA;0.363967242948135;0.545950864422202;0.909918107370337;NA;NA;NA
15049;Moeche;26.6;-0.237027546444587;37.56;394.75;2.1;0.7;10.8;8.3;77.7;14361;391.443298969072;12447;1.57496907216495;2.90721649484536;1.51653017895056;8.5;29.9175257731959;29.8144329896907;1.54639175257732;35.7731958762887;-0.0649350649350649;-0.339181286549708;849.404810996564;2.63140218303946;1.45851946394384;0.300486458059427;4.85386088066369;0;0.639175257731959;0.144329896907216;0.783505154639175;0.247422680412371;0.185567010309278;0.43298969072165;0.144329896907216;0.350515463917526;0.494845360824742;1.48453608247423;0.144329896907216;1.62886597938144
15050;Monfero;11;-0.307977736549165;35.05;398.79;17.4;0.2;14.7;10.4;56.6;18717;206.500844643793;13701;1.13768276344149;2.97664123026737;2.3298969072165;10.7345132743363;35.3235859497874;30.214947282577;1.07764897768975;36.1449292246753;-0.338403041825095;-0.149509803921569;480.822702471797;3.61876675603217;2.52911542450733;0.308010177382392;8.2111423914654;0.0151086386672103;1.19415156987243;0.617463738568183;1.81161530844061;0.215529795537951;0.0757266849187394;0.29125648045669;1.11842488495369;2.94169045261257;4.06011533756626;2.14364769616124;0.530086794431176;2.67373449059242
15051;Mugardos;404.5;-0.123328877005348;29.95;219.83;25.8;0.3;10.4;10.4;52.8;23969;9623.17932654659;15769;0.908300704776821;1.95771339075959;2.02131997436943;10.2247838616715;13.1558339859045;13.1558339859045;0.234925606891151;15.2701644479248;-0.264150943396226;-0.655172413793103;452.354476637954;0.553373999237514;0.300723389596969;0.165247018739353;1.81984154323114;0;2.66249021143305;0.234925606891151;2.8974158183242;NA;NA;NA;0.0783085356303837;0.62646828504307;0.704776820673453;NA;NA;NA
15052;Muxía;38.2;-0.277965556092065;34.42;322.69;0.9;12.4;11.8;10.4;63.6;16475;641.90939846522;11920;1.76623483785791;4.33204059740903;1.02866547798656;1.54666666666667;47.2646257942074;38.6418021288885;1.35324696757158;52.6611106526941;-0.257847533632287;-0.16629711751663;705.352201776824;1.19705751226037;2.21042830540037;0.297508647049977;7.42979515828678;0;2.4094397227494;0.759138542784058;3.16857826553346;0.759138542784058;0.396072283191682;1.15521082597574;1.24597739087383;2.27741562835217;3.51514151332618;21.7262150342438;6.12261737767142;27.8405809060153
15053;Muros;115.8;-0.204772316760148;32.98;277.32;0.7;3.6;15;8.4;72.3;11843;1367.17871348238;12880;0.313537237690303;1.22068303387738;0.783085356303837;10.7;0.80921684268276;0.740639144150322;0.178302016184337;1.35783843094226;-0.0547945205479452;-0.127906976744186;45.3870068120514;1.18445905558876;0.683387161889382;0.0915643425109536;7.46346386758175;0.436096557399534;2.20820189274448;0.685776985324373;2.89397887806885;0.75435468385681;0.260595254423262;1.01494993828007;13.7978329447264;13.2217802770539;27.0058976820738;9.7243176518996;8.18817720477301;17.9124948566726
15054;Narón;569.6;0.283896069638618;21.69;118.64;15;8.9;8.9;12.9;52.2;18223;10414.3625765954;15030;2.11313704976835;3.58690778657899;3.10256621833485;7.74202127659574;20.1165745030638;8.63846958601106;1.46465401285309;13.406067852339;-0.141176470588235;-0.0335820895522388;516.594928510935;0.258102624685397;0.512636815920398;0.217659484579637;2.35522388059701;0;5.73905245852638;1.21058137797041;6.94963383649679;1.47959946196383;0.418472575100882;1.89807203706471;3.10865341503512;3.28799880436407;6.39665221939919;1.37498131818861;0.642654311762068;2.03258107906143
15055;Neda;202.6;-0.193642555951995;31.47;256.11;1;0.6;15.7;7.2;74.9;10557;2181.72526573998;15520;1.27547015535568;1.63532297628782;3.87087131968316;3.57142857142857;6.95012264922322;6.95012264922322;0.899427636958299;8.50367947669665;-0.431818181818182;-0.291666666666667;879.77514309076;0.829646017699115;0.532121212121212;0.192341395022783;2.76654545454545;0;5.68274734260016;1.47179067865904;7.1545380212592;0.858544562551104;0.44971381847915;1.30825838103025;19.3376941946034;7.35895339329518;26.6557645134914;1.59443990188062;0.367947669664759;1.96238757154538
15056;Negreira;62;0.0338494231936855;26.61;163.2;1.9;1.3;18.1;9.1;69.1;13852;859.026933101651;13431;1.91671589921807;4.14422241529105;1.39002452984464;2.61764705882353;35.9252823631625;31.8158123370982;1.10338835794961;47.0721112076455;-0.343949044585987;0.544086021505376;364.505068056762;0.946263397445309;1.68301008533747;0.246181430289825;6.83646237393328;0;3.12771503040834;1.14682884448306;4.2745438748914;1.00781928757602;0.269331016507385;1.27715030408341;5.02172024326673;8.9748045178106;13.9965247610773;6.05560382276281;13.5881841876629;19.6437880104257
15057;Noia;378.9;-0.018328242154957;26.87;177.81;8.3;0.1;11.8;10.7;68.4;15680;6012.25477022306;14658;1.24587476484816;1.90808922332706;6.2380538662033;3.87465181058496;1.04810534802472;1.04810534802472;0.349368449341575;2.04246170384305;-0.120052770448549;NA;272.917674460271;0.495473833097595;0.47858978018841;0.0944853044776961;5.06522980302598;0.130510615425961;3.09056705186778;1.12872883633432;4.2192958882021;2.23058317656544;0.456866433754367;2.68744961031981;5.15990325181403;5.21365224402042;10.3735554958345;12.3085192152647;10.1854340231121;22.4670787422736
15058;Oleiros;853.1;0.432618388683887;20.62;105.52;0.9;12.1;11.2;8.2;67.3;20849;17602.8859367842;23238;1.71976637654604;0.984883188273019;NA;NA;0.778744846541457;0.778744846541457;0.160329821346771;0.618415025194686;-0.238993710691824;-0.652173913043478;324.057871430753;0.224061602854766;0.325709495868758;0.183597705028687;1.77403903724105;0;2.45075584058635;0.274851122308749;2.7256069628951;1.05359596885021;0.183234081539166;1.23683005038937;0.847457627118644;1.25973431058177;2.08428767750802;0.366468163078333;0.343563902885937;0.687127805771874
15059;Ordes;81.2;0.0541785295595378;24.7;144.11;0.5;0.4;9.2;6.1;83.6;16568;1355.18030910132;13400;2.70204159511544;5.82586020479552;0.366468163078333;2.125;45.544743369586;41.7922788271958;1.72358964574191;47.6435794695669;-0.130252100840336;-0.270462633451957;399.202654285654;0.94010644213202;1.27114490916772;0.371814834037715;3.41875792141952;0.00666666666666667;3.44081918208993;0.839534439992368;4.2803536220823;0.820454111810723;0.419767219996184;1.24022133180691;0.947656299688355;2.78572791452013;3.73974432360237;0.763213127265789;1.87623227119506;2.63944539846085
15060;Oroso;102.8;0.446142093200917;16.74;84.5;8.2;0;19.1;10.9;61.5;16999;1726.32594021215;14531;2.81890067502411;5.68948891031823;3.91146727723717;7.08780487804878;38.2559581209533;37.8151260504202;1.91486430637829;46.6730954676953;-0.126126126126126;-0.330409356725146;389.456307113009;0.530110935023772;1.59068261086198;0.255124465577177;6.23492775286497;0;1.57046425127428;0.192864030858245;1.76332828213253;0.895440143270423;0.316848050695688;1.21228819396611;1.88731230196997;0.551040088166414;2.43835239013638;0.675024108003857;0.344400055104009;1.01942416310787
15061;Ortigueira;26.2;-0.364818938239775;38.09;423.38;5.8;0;13.1;9;71.8;17875;480.057251908397;15031;0.771154580152672;1.9513358778626;3.15470450475272;7.65065502183406;15.1288167938931;15.1001908396947;0.782442748091603;19.8139312977099;-0.36026936026936;-0.334075723830735;927.333492366412;2.0309963099631;1.88998909883721;0.257979317015103;7.32612645348837;0.0424761450381679;0.749045801526718;0.233778625954198;0.982824427480916;0.333969465648855;0.0620229007633588;0.395992366412214;0.472328244274809;0.820610687022901;1.29293893129771;0.181297709923664;0.663167938931298;0.844465648854962
15062;Outes;61.1;-0.292564280750521;36.26;331.75;9.3;2.8;11.7;9.2;66.6;11996;737.156607178665;14180;0.861038700621616;6.24624022458392;1.42652671755725;11.7591973244147;13.4850611590134;13.3446962101464;0.751955083216363;17.8464006416683;-0.20040899795501;0.0072289156626506;351.096517612459;1.75573018991487;0.8562103692652;0.128986036580226;6.63800820589332;0.00529376378584319;2.82735111289352;0.60156406657309;3.42891517946661;0.98255464206938;0.160417084419491;1.14297172648887;1.46380589532785;1.93503108081011;3.39883697613796;1.02265891317425;0.852215760978544;1.8748746741528
15064;Paderne;62.2;-0.120958953868507;33.63;293.61;8.4;0.1;15.2;10.1;65.6;12558;772.131559126287;15302;1.76685915139342;4.39367311072056;4.02321593457328;5.42786885245902;10.1682149133819;10.143108209892;0.301280441877981;12.8797388902837;-0.473684210526316;-0.602484472049689;961.574190308812;2.31570247933884;0.656138472519629;0.150770870920125;4.3518915060671;0;0.878734622144112;0.326387145367813;1.20512176751193;0.527240773286467;0.0753201104694954;0.602560883755963;0.602560883755963;0.677880994225458;1.28044187798142;1.55661561636957;0.125533517449159;1.68214913381873
15065;Padrón;172.9;-0.0983801295896328;24.52;144.29;7.4;0.3;12.5;9.7;69.4;41670;7204.52759975191;14019;1.42662807525326;3.53524912135621;1.60682902334923;5.34375;24.5606781062642;24.4986561918545;0.537523258217904;12.4870787678313;-0.4;-0.192307692307692;108.177244848735;0.765480895915678;0.685182287591926;0.144947204660554;4.72711625723674;0.31633657225553;3.43187926400662;1.09572048790573;4.52759975191234;0.826958858796775;0.289435600578871;1.11639445937565;5.70601612569775;7.77341327268968;13.4794293983874;31.1970229481083;7.98015298738888;39.1771759354972
15066;Pino, O;34.7;-0.0725577624645318;28.95;212.08;2.1;0.4;25;8;64.2;14702;517.548240635641;13305;2.05818388195233;3.98789254634885;2.60492040520984;1.92063492063492;44.0332954975407;30.7604994324631;1.52856602345819;41.2788497919031;-0.117056856187291;-0.369202226345083;729.481397401942;1.58282342657343;1.69846748584841;0.374912382287508;4.53030512218694;0;0.703745743473326;0.158910329171396;0.862656072644722;0.529701097237987;0.151343170639425;0.681044267877412;0.295119182746879;0.385925085130533;0.681044267877412;1.67234203556565;0.272417707150965;1.94475974271661
15067;Pobra do Caramiñal, A;281.7;-0.0668006027122049;24.48;160.85;14.1;0.1;12.2;9.5;63.7;20616;5798.49277145494;14886;0.630636727160874;1.13811135035374;2.57283390087022;9.36176470588235;5.47523838818825;5.38295908951092;0.64595509074131;8.95109197170102;-0.0689655172413793;-0.297297297297297;335.217881677433;0.443595263724435;0.679932055326377;0.289462809917355;2.34894443096336;0.351202706859428;9.28944940018456;2.06090433712704;11.3503537373116;2.89141802522301;0.676714856967087;3.5681328821901;4.0910489080283;6.33651184251;10.4275607505383;4.33712703783451;3.6911719470932;8.02829898492772
15068;Ponteceso;60;-0.241229909154437;34.46;291.55;0.6;6.9;26.2;6;60.1;14349;863.107535065782;13515;1.75483309774927;3.79471566815266;0.799753921870194;7;73.1869087746004;30.0097857997173;0.815483309774927;38.0015222355116;-0.255255255255255;-0.453900709219858;620.188104816788;1.57782280346288;1.00968946999767;0.22102680739056;4.5681765117908;0;1.39175818201587;0.804610198977928;2.1963683809938;0.848102642165924;0.282700880721975;1.1308035228879;1.1199304120909;2.96835924758073;4.07741654887463;5.5235402848755;6.23029248668044;11.7647058823529
15069;Pontedeume;257.1;-0.153648164726947;28.24;194.26;8.8;5.6;14.8;15.3;54.8;14928;3910.62884483937;15021;1.00225563909774;2.80246069719754;1.67445906273785;9.16233766233766;6.66438824333561;6.56185919343814;0.341763499658236;2.22146274777854;-0.289156626506024;-0.538461538461538;701.295283663705;0.625148750495835;0.53997461928934;0.185510826914693;2.91074450084602;0.0308646616541353;1.81134654818865;0.273410799726589;2.08475734791524;0.888585099111415;0.239234449760766;1.12781954887218;0.341763499658236;0.512645249487355;0.854408749145591;0.615174299384826;0.170881749829118;0.820232399179768
15070;Pontes de García Rodríguez, As;39;-0.201313260730301;26.92;190.25;1.1;1.5;12.6;8.3;75.9;32394;1281.76204034166;17440;0.4859285399206;1.23912258892409;1.43540669856459;4.16666666666667;9.23126278221117;9.17111120022457;0.749889722099691;13.469944259534;-0.233333333333333;0.173770491803279;368.276323000628;0.571786645277722;4.24338067683675;0.865181795430982;4.90461160792565;0;0.601515819866063;0.264666960741067;0.86618278060713;0.260656855275294;0.152384007699402;0.413040862974696;0.437101495769339;2.55844728716365;2.99153867746722;0.38497012471428;1.13485984681397;1.51982997152825
15071;Porto do Son;96;-0.111186638182171;27.01;183.97;3.3;0;22.6;8.1;65.4;12992;1239.49037851554;13858;0.558997673926834;3.46796362867414;1.435617756747;7.45530726256983;6.80905053922605;6.76675829985198;0.581518291393529;5.65658701628251;-0.317907444668008;0.109677419354839;150.092690491295;0.953785644051131;0.997938144329897;0.227508944193456;4.38636884306987;0.547024740960034;6.20638612814549;1.69168957496299;7.89807570310848;1.22647494184817;0.401776274053711;1.62825121590188;9.39945020088814;10.2030027489956;19.6024529498837;13.6181010784521;9.09283146542609;22.7003594840347
15072;Rianxo;182.2;-0.0785221343208214;27.15;176.27;1.7;11.9;16.3;9.2;60;12109;2223.94965130124;13955;0.936026535125021;2.53444463344106;3.63713258617044;2.68313953488372;4.11634631740092;1.66695016159211;0.374213301581902;1.87106650790951;-0.142201834862385;-0.228395061728395;93.7251233202926;1.02840442049502;0.481705150976909;0.152599594868332;3.15666074600355;0.397319271985032;5.18795713556727;1.03759142711345;6.22554856268073;1.71797924817146;0.289164823949651;2.00714407212111;7.00799455689743;5.23898622214662;12.2639904745705;29.9030447354992;4.23541418608607;34.1214492260589
15073;Ribeira;391.1;0.0158244580406375;22.12;128.02;1.3;11.9;23.4;8;54.9;19624;7680.06683132355;14086;0.655963969199477;3.41420892052884;2.12621194080626;2.336;20.601481911957;3.80647973267471;0.697370332703763;4.24233619061456;-0.271753681392236;-0.562189054726368;333.967746622112;0.355727404543258;0.588210702341137;0.217742871513135;2.70140050167224;0.197299142815633;12.5526659886677;1.87418276914136;14.4268487578091;4.44573587098649;0.813598721487723;5.25933459247421;11.1724538718582;9.22562835972686;20.3980822315851;10.2571553101845;3.67572279529275;13.9183495568793
15074;Rois;48.4;-0.147814417177914;29.42;212;0.5;12.4;17.2;5.7;63.6;13150;648.531152480361;13450;1.61347250618745;5.11137415258797;1.27851227662357;5.38636363636364;45.550414290326;34.1655009146669;1.19444743355214;54.2666523189497;-0.349753694581281;-0.526315789473684;242.147494529933;1.28481439820022;1.50849238312029;0.186892572023603;8.07144107862021;0.292034864952114;2.45345959324223;1.11912191972452;3.57258151296675;0.87162380286237;0.441192295276014;1.31281609813838;4.14290326051867;3.36812654686323;7.5110298073819;12.2780587539008;3.22823630689766;15.5062950607984
15075;Sada;617;0.509487063095779;24.9;149.21;8.5;0.1;20.9;9.9;59.9;14650;8938.08657693707;16954;1.59683521280466;2.18261185885777;2.42117723017325;7.52444444444444;1.23681338668607;1.23681338668607;0.291014914514369;1.34594397962896;-0.2265625;-0.740740740740741;450.189159694434;0.328802550069165;0.343698554966161;0.183120553552285;1.87689775013719;0;2.98290287377228;0.327391778828665;3.31029465260095;0.945798472171699;0.0727537286285922;1.01855220080029;0.945798472171699;0.945798472171699;1.8915969443434;0.218261185885777;0.0727537286285922;0.291014914514369
15076;San Sadurniño;27.7;-0.186243077819878;34.7;285.95;0.7;1.1;9.8;7.6;80.6;18083;494.372600525359;15068;1.06603354212972;2.93998787633865;0.509276100400145;2.14285714285714;25.8537078197616;25.7627803596686;1.35380885027278;32.1479086684179;-0.198412698412698;0.200647249190939;892.0687681013;2.29906876790831;1.51752609440723;0.288879003558719;5.2531546969933;0;0.818347140836533;0.272782380278844;1.09112952111538;0.30309153364316;0.0808244089715094;0.38391594261467;1.04061426550818;1.19216003232976;2.24287734895939;0.717316629622146;0.191957971307335;0.909274600929481
15077;Santa Comba;46.9;-0.143183897529735;31.61;234.6;10.8;0.5;16.7;10.7;60.5;17084;804.810996563574;12936;2.94185567010309;4.35444280805106;3.74823196605375;5.04043126684636;87.9381443298969;75.1104565537555;1.83112420225822;89.8232695139912;-0.187938288920056;-0.264254385964912;292.644248077238;1.12429257875067;1.81441732358249;0.298164564864527;6.08528825149587;0;3.56897398134512;1.22238586156112;4.79135984290623;0.805105547373589;0.731467844869907;1.5365733922435;1.08983799705449;4.35935198821797;5.44918998527246;2.06676485027001;4.62935689739813;6.69612174766814
15078;Santiago de Compostela;451;0.0455363513412777;22.87;136.95;17.4;0;14.9;12.2;54.7;36229;16329.4441161765;19258;1.63448934139357;3.51347666015181;3.29405989199804;10.7764530551416;23.8625517021954;17.0537702831689;1.04540702695332;21.3990273169401;-0.0932203389830508;-0.145205479452055;336.711664621305;0.218020146874586;0.874375145993927;0.269163287025052;3.24849334267694;0;3.57711013135767;0.631789464115267;4.20889959547293;1.17267396936503;0.459070042270806;1.63174401163583;0.859051861279033;2.11808554156629;2.97713740284533;2.87259670014999;3.23621653561202;6.10881323576201
15079;Santiso;23.1;-0.338737949167397;40.18;500.64;0.9;0.2;7.3;4.4;87;13520;314.987386852649;12182;2.44798931592224;5.32719988128803;2.83623471660379;4.93108974358974;124.039174951773;59.2075975664045;2.24068852945541;69.2832764505119;-0.258215962441315;-0.34;387.181085225305;2.32935719019218;1.81308677098151;0.411958629605688;4.40113798008535;0;0.727110847306722;0.163228965721917;0.890339813028639;0.771627837958154;0.326457931443834;1.09808576940199;0.252262947024781;0.44516990651432;0.697432853539101;1.49873868526488;1.32067072265915;2.80457041104021
15080;Sobrado;14.9;-0.29825258141382;38.9;504.4;28.2;0;10.7;10;50.3;17840;266.774487849382;12229;1.55371983080368;4.03085344613088;2.93812138299451;12.4191919191919;104.769013850875;52.6996765364519;1.97395703740566;72.8788255785021;-0.221719457013575;-0.237569060773481;376.980453954826;2.51046972269383;2.64833183047791;0.485996773259422;5.44927862939585;0.0286970224765696;1.87442979182218;0.40640291946587;2.28083271128805;0.298581736750435;0.298581736750435;0.597163473500871;0.190760554035;1.54267230654392;1.73343286057892;0.340051422410218;2.28912664842001;2.62917807083022
